Loading modules.
Loading easybuild, site, slurm/wulver
Loading GCCcore, binutils, Bison
Loading GCC libunwind FFmpeg OpenMPI Mesa
Modules loaded.
0.000000000000000,0.002499940453506,0.999976181402439
[1719355776.851517] [n0013:3749547:0]           ib_md.c:1230 UCX  WARN  IB: ibv_fork_init() was disabled or failed, yet a fork() has been issued.
[1719355776.851536] [n0013:3749547:0]           ib_md.c:1231 UCX  WARN  IB: data corruption might occur when using registered memory.
0.000151750116415,0.002500063028232,1.000025211292833
0.000155208842078,0.002500056274290,1.000022509715911
0.000158653699282,0.002500084673460,1.000033869384184
0.000162086812424,0.002500085400810,1.000034160324092
0.000165505321556,0.002500093045235,1.000037218093963
0.000168909519952,0.002500114957018,1.000045982807202
0.000172300609625,0.002500104993480,1.000041997392095
0.000175676890694,0.002500129937569,1.000051975027480
0.000179039650319,0.002500142025737,1.000056810294874
0.000182387462201,0.002500129372419,1.000051748967564
0.000185719628879,0.002500163160404,1.000065264161640
0.000189037471767,0.002500171180607,1.000068472242905
0.000192339120038,0.002500167154430,1.000066861772152
0.000195625408713,0.002500197406995,1.000078962798131
0.000198896045308,0.002500198639344,1.000079455737780
0.000202149708032,0.002500204819752,1.000081927900842
0.000205386538144,0.002500229151844,1.000091660737715
0.000208607196104,0.002500228927509,1.000091571003433
0.000211811453600,0.002500239065181,1.000095626072470
0.000214998407711,0.002500262443640,1.000104977456179
0.000218167307183,0.002500258657948,1.000103463179155
0.000221318777558,0.002500273447492,1.000109378996652
0.000224453545379,0.002500294068955,1.000117627581991
0.000227570352442,0.002500291521250,1.000116608500002
0.000230669040372,0.002500304922483,1.000121968993353
0.000233750525367,0.002500327172976,1.000130869190430
0.000236813795548,0.002500324212192,1.000129684876861
0.000239859571272,0.002500336094313,1.000134437725288
0.000242887517381,0.002500358600641,1.000143440256436
0.000245898785473,0.002500359387785,1.000143755114055
0.000248893085221,0.002500364038888,1.000145615555312
0.000251869465935,0.002500390601687,1.000156240674808
0.000254829360472,0.002500393836669,1.000157534667713
0.000257772132383,0.002500390622423,1.000156248969179
0.000260696893422,0.002500420139415,1.000168055765888
0.000263603794006,0.002500429323137,1.000171729254715
0.000266492277934,0.002500416163715,1.000166465486093
0.000269362746449,0.002500448544186,1.000179417674222
0.000272215548840,0.002500462627817,1.000185051126846
0.000275049996680,0.002500457213412,1.000182885364736
0.000277866260143,0.002500472600482,1.000189040192680
0.000280663922981,0.002500494563390,1.000197825355910
0.000283442860126,0.002500495987827,1.000198395130827
0.000286203529931,0.002500492788645,1.000197115458117
0.000288945767203,0.002500521858959,1.000208743583695
0.000291668607560,0.002500532828557,1.000213131422985
0.000294372875537,0.002500524321308,1.000209728523229
0.000297058624429,0.002500544448635,1.000217779453884
0.000299725193606,0.002500564231938,1.000225692775151
0.000302372161429,0.002500566825041,1.000226730016450
0.000304999853779,0.002500558823146,1.000223529258589
0.000307608567822,0.002500589642053,1.000235856821142
0.000310197400428,0.002500602637640,1.000241055055875
0.000312766547097,0.002500599376911,1.000239750764518
0.000315316185117,0.002500605289365,1.000242115746077
0.000317846223819,0.002500630682270,1.000252272907846
0.000320356702741,0.002500639310954,1.000255724381685
0.000322847302604,0.002500632620327,1.000253048130894
0.000325318441074,0.002500646966640,1.000258786656120
0.000327768970759,0.002500669184845,1.000267673938094
0.000330201204793,0.002500675710094,1.000270284037585
0.000332612555723,0.002500667853362,1.000267141344707
0.000335005251666,0.002500684971956,1.000273988782406
0.000337378044217,0.002500706211349,1.000282484539437
0.000339731234290,0.002500712713271,1.000285085308574
0.000342063867949,0.002500705714414,1.000282285765711
0.000344377495622,0.002500719635661,1.000287854264448
0.000346670319049,0.002500741785547,1.000296714218637
0.000348944229133,0.002500750145329,1.000300058131438
0.000351196685918,0.002500745860097,1.000298344038789
0.000353429969743,0.002500750348937,1.000300139574791
0.000355643680457,0.002500775129847,1.000310051938752
0.000357836112198,0.002500787043275,1.000314817309833
0.000360010039274,0.002500787137809,1.000314855123493
0.000362162797554,0.002500775735319,1.000310294127764
0.000364296248023,0.002500804694081,1.000321877632457
0.000366409035227,0.002500821658548,1.000328663419296
0.000368501695098,0.002500827582853,1.000331033141008
0.000370574239394,0.002500822111554,1.000328844621656
0.000372626438604,0.002500828081108,1.000331232443213
0.000374659648720,0.002500851388694,1.000340555477456
0.000376671807080,0.002500864398284,1.000345759313748
0.000378663805150,0.002500866812639,1.000346725055566
0.000380635700203,0.002500859504751,1.000343801900560
0.000382586564541,0.002500872818549,1.000349127419653
0.000384518214932,0.002500893938353,1.000357575341355
0.000386429139141,0.002500905230654,1.000362092261697
0.000388319118588,0.002500907467209,1.000362986883406
0.000390189437295,0.002500900453245,1.000360181298000
0.000392039861991,0.002500911704888,1.000364681955350
0.000393869862266,0.002500932665544,1.000373066217468
0.000395678840205,0.002500945198427,1.000378079370729
0.000397467660492,0.002500949142139,1.000379656855694
0.000399236938059,0.002500945205680,1.000378082271818
0.000400985728366,0.002500943600592,1.000377440236828
0.000402714454405,0.002500966965514,1.000386786205459
0.000404423809168,0.002500982365077,1.000392946030858
0.000406112899955,0.002500990432843,1.000396173137124
0.000407781749469,0.002500991055039,1.000396422015415
0.000409430817438,0.002500984847348,1.000393938939174
0.000411061232386,0.002500993467580,1.000397387032179
0.000412670667778,0.002501013781380,1.000405512551910
0.000414259206773,0.002501027160899,1.000410864359480
0.000415828153333,0.002501034173850,1.000413669540019
0.000417377781346,0.002501034767198,1.000413906879066
0.000418907169342,0.002501029471034,1.000411788413495
0.000420417148332,0.002501033712719,1.000413485087607
0.000421907311976,0.002501053915775,1.000421566309813
0.000423378819689,0.002501068138709,1.000427255483452
0.000424830059883,0.002501076864560,1.000430745824128
0.000426261131088,0.002501080049762,1.000432019904955
0.000427672350948,0.002501078156390,1.000431262555889
0.000429064366577,0.002501071177884,1.000428471153505
0.000430438735118,0.002501085255058,1.000434102023389
0.000431794090552,0.002501102517565,1.000441007026161
0.000433130742362,0.002501115023976,1.000446009590504
0.000434446772659,0.002501122762371,1.000449104948204
0.000435742733674,0.002501126126394,1.000450450557766
0.000437020140741,0.002501125127183,1.000450050873246
0.000438279149814,0.002501120140027,1.000448056010879
0.000439521779088,0.002501123931138,1.000449572455208
0.000440745331968,0.002501141669327,1.000456667730702
0.000441949018545,0.002501155285041,1.000462114016412
0.000443134722169,0.002501165111320,1.000466044528160
0.000444302124167,0.002501171179899,1.000468471959599
0.000445451615387,0.002501173807132,1.000469522852654
0.000446584143969,0.002501173003563,1.000469201425318
0.000447699612101,0.002501169065261,1.000467626104387
0.000448798645065,0.002501166747252,1.000466698900695
0.000449878902030,0.002501183712237,1.000473484894717
0.000450939532243,0.002501197386496,1.000478954598443
0.000451981625369,0.002501208038880,1.000483215551995
0.000453005858771,0.002501215713528,1.000486285411153
0.000454013340193,0.002501220675317,1.000488270126772
0.000455005334400,0.002501222955701,1.000489182280444
0.000455982072653,0.002501222785528,1.000489114211340
0.000456943129316,0.002501220176953,1.000488070781038
0.000457889996813,0.002501215348551,1.000486139420252
0.000458818302288,0.002501223763444,1.000489505377673
0.000459728377881,0.002501237445906,1.000494978362537
0.000460619386915,0.002501248729965,1.000499491986024
0.000461492745412,0.002501257820033,1.000503128013318
0.000462351933870,0.002501264771419,1.000505908567700
0.000463195159718,0.002501269795274,1.000507918109558
0.000464023507177,0.002501272902952,1.000509161180948
0.000464840239010,0.002501274269548,1.000509707819063
0.000465643982934,0.002501273912702,1.000509565080603
0.000466434642112,0.002501271980095,1.000508792037823
0.000467211407113,0.002501268486439,1.000507394575630
0.000467972869211,0.002501268411985,1.000507364794126
0.000468714320722,0.002501280755351,1.000512302140378
0.000469435537183,0.002501291414311,1.000516565724583
0.000470136358537,0.002501300443787,1.000520177514608
0.000470822409353,0.002501308003301,1.000523201320238
0.000471493029729,0.002501314196970,1.000525678787908
0.000472147178136,0.002501319143634,1.000527657453579
0.000472789160713,0.002501322872029,1.000529148811595
0.000473418646036,0.002501325520526,1.000530208210392
0.000474034772649,0.002501327105014,1.000530842005621
0.000474641193577,0.002501327725215,1.000531090086086
0.000475239714669,0.002501327401197,1.000530960478854
0.000475825111036,0.002501326210253,1.000530484101372
0.000476401147154,0.002501324174192,1.000529669676819
0.000476970953211,0.002501321364928,1.000528545971123
0.000477534522440,0.002501322631975,1.000529052790169
0.000478088812604,0.002501332099448,1.000532839779319
0.000478635972985,0.002501340629247,1.000536251698842
0.000479177632735,0.002501348319385,1.000539327754184
0.000479704248307,0.002501355190150,1.000542076060076
0.000480213120235,0.002501361191163,1.000544476465274
0.000480702497087,0.002501366329350,1.000546531739976
0.000481175524805,0.002501370682465,1.000548272985957
0.000481637866266,0.002501374320655,1.000549728261836
0.000482089995962,0.002501377357727,1.000550943090703
0.000482528846058,0.002501379811659,1.000551924663660
0.000482958372524,0.002501381725520,1.000552690207836
0.000483381144764,0.002501383135743,1.000553254297044
0.000483795824111,0.002501384096645,1.000553638658086
0.000484201117674,0.002501384612429,1.000553844971657
0.000484599381387,0.002501384726859,1.000553890743416
0.000484993716974,0.002501384451130,1.000553780451904
0.000485384868297,0.002501383816476,1.000553526590423
0.000485767928613,0.002501382819624,1.000553127849789
0.000486145242882,0.002501381506879,1.000552602751660
0.000486519176810,0.002501379877609,1.000551951043429
0.000486891031153,0.002501377950903,1.000551180361256
0.000487260070153,0.002501384516432,1.000553806572987
0.000487623499890,0.002501391038977,1.000556415590763
0.000487983713533,0.002501397163259,1.000558865303505
0.000488342395983,0.002501402958143,1.000561183257021
0.000488699974972,0.002501408447810,1.000563379124034
0.000489056261412,0.002501413659957,1.000565463982713
0.000489408289479,0.002501418587003,1.000567434801281
0.000489757940419,0.002501423211978,1.000569284791085
0.000490106670727,0.002501427559284,1.000571023713528
0.000490455421785,0.002501431668427,1.000572667370782
0.000490804381055,0.002501435545530,1.000574218211927
0.000491152238594,0.002501439210775,1.000575684309862
0.000491497794490,0.002501442645311,1.000577058124337
0.000491843384603,0.002501445859441,1.000578343776449
0.000492189151736,0.002501448869495,1.000579547798084
0.000492535317151,0.002501451699598,1.000580679839347
0.000492881777053,0.002501454351987,1.000581740794997
0.000493228281806,0.002501456856581,1.000582742632266
0.000493574879786,0.002501459217396,1.000583686958366
0.000493921818476,0.002501461446457,1.000584578582743
0.000494269360009,0.002501463547597,1.000585419038862
0.000494617756622,0.002501465567436,1.000586226974524
0.000494967079866,0.002501467534975,1.000587013989822
0.000495317576612,0.002501469443301,1.000587777320395
0.000495669442150,0.002501471285112,1.000588514044708
0.000496022884010,0.002501473046691,1.000589218676456
0.000496378260351,0.002501474750649,1.000589900259490
0.000496735638575,0.002501478883452,1.000591553380915
0.000497094971688,0.002501489245400,1.000595698160041
0.000497456205175,0.002501499597182,1.000599838872605
0.000497819402598,0.002501509903573,1.000603961429039
0.000498184893477,0.002501520153459,1.000608061383564
0.000498552531114,0.002501530295253,1.000612118101029
0.000498922063696,0.002501540422557,1.000616169022649
0.000499293300753,0.002501550494617,1.000620197846896
0.000499666453392,0.002501560515952,1.000624206380710
0.000500041967761,0.002501570436150,1.000628174459879
0.000500419384715,0.002501580282996,1.000632113198400
0.000500798248116,0.002501590043673,1.000636017469368
0.000501178579711,0.002501599711877,1.000639884750659
0.000501560752237,0.002501609276602,1.000643710640712
0.000501945064372,0.002501618694915,1.000647477966185
0.000502330931575,0.002501628021208,1.000651208483044
0.000502718138921,0.002501637267173,1.000654906869327
0.000503106901939,0.002501646381005,1.000658552401977
0.000503497443103,0.002501655412411,1.000662164964395
0.000503889603637,0.002501664374849,1.000665749939588
0.000504282885668,0.002501673236968,1.000669294787022
0.000504677379692,0.002501681978932,1.000672791572998
0.000505073153375,0.002501690617412,1.000676246964747
0.000505470458954,0.002501699195877,1.000679678350884
0.000505869220840,0.002501707611325,1.000683044530169
0.000506269194991,0.002501715854855,1.000686341942059
0.000506670478158,0.002501731364038,1.000692545615213
0.000507073229303,0.002501749224547,1.000699689818888
0.000507477012132,0.002501767042546,1.000706817018467
0.000507882067059,0.002501784780748,1.000713912299114
0.000508288478376,0.002501802470035,1.000720988013817
0.000508696394465,0.002501820086868,1.000728034747375
0.000509105421813,0.002501837655138,1.000735062055179
0.000509516012186,0.002501855100339,1.000742040135696
0.000509928056469,0.002501872454908,1.000748981963333
0.000510341688613,0.002501889716192,1.000755886476719
0.000510757086886,0.002501906935811,1.000762774324592
0.000511173716520,0.002501923983477,1.000769593390690
0.000511592110800,0.002501940956464,1.000776382585536
0.000512012037982,0.002501957871720,1.000783148687883
0.000512433661769,0.002501974677276,1.000789870910294
0.000512856166035,0.002501991398055,1.000796559221882
0.000513280731738,0.002502008050987,1.000803220394997
0.000513707000755,0.002502024613659,1.000809845463658
0.000514135194371,0.002502041128820,1.000816451528022
0.000514564793091,0.002502057563620,1.000823025447843
0.000514996150390,0.002502073932446,1.000829572978280
0.000515429568927,0.002502090214233,1.000836085693290
0.000515865030414,0.002502106421390,1.000842568555990
0.000516302758926,0.002502129158210,1.000851663284170
0.000516741862071,0.002502156119554,1.000862447821591
0.000517183300674,0.002502182951717,1.000873180686714
0.000517626930099,0.002502209789778,1.000883915911202
0.000518072540174,0.002502236618581,1.000894647432516
0.000518519214180,0.002502263427600,1.000905371039866
0.000518967773546,0.002502290136071,1.000916054428251
0.000519418049976,0.002502316853337,1.000926741334932
0.000519870061943,0.002502343524972,1.000937409988697
0.000520323621462,0.002502370161547,1.000948064618973
0.000520778859343,0.002502396735939,1.000958694375409
0.000521235757317,0.002502423284162,1.000969313664682
0.000521694132774,0.002502449789963,1.000979915985181
0.000522153938398,0.002502476276373,1.000990510549275
0.000522615252944,0.002502502706540,1.001001082616109
0.000523078121975,0.002502529113129,1.001011645251681
0.000523542576733,0.002502555448869,1.001022179547720
0.000524008451404,0.002502581730693,1.001032692277276
0.000524475704727,0.002502607960740,1.001043184295964
0.000524944457568,0.002502634132716,1.001053653086369
0.000525415072440,0.002502660209715,1.001064083886172
0.000525887577194,0.002502692392814,1.001076957125474
0.000526361612790,0.002502729835343,1.001091934137289
0.000526837062260,0.002502767588238,1.001107035295199
0.000527314031447,0.002502805308108,1.001122123243045
0.000527792721021,0.002502843042842,1.001137217136998
0.000528273213486,0.002502880770446,1.001152308178511
0.000528755302443,0.002502918544828,1.001167417931144
0.000529238923148,0.002502956289067,1.001182515626982
0.000529724116299,0.002502994036026,1.001197614410366
0.000530211054600,0.002503031753475,1.001212701389818
0.000530699833212,0.002503069512507,1.001227805002777
0.000531190408739,0.002503107246901,1.001242898760564
0.000531682786801,0.002503144994067,1.001257997626631
0.000532177005989,0.002503182708187,1.001273083274955
0.000532673212178,0.002503220458438,1.001288183375127
0.000533171215965,0.002503258188449,1.001303275379786
0.000533671127476,0.002503295941761,1.001318376704591
0.000534172932888,0.002503333700831,1.001333480332346
0.000534676742251,0.002503371533511,1.001348613404205
0.000535182719747,0.002503410180623,1.001364072249372
0.000535690830257,0.002503460895466,1.001384358186400
0.000536201132076,0.002503511700725,1.001404680290006
0.000536713672511,0.002503562645894,1.001425058357730
0.000537228621902,0.002503613650373,1.001445460149316
0.000537745908586,0.002503664783938,1.001465913575075
0.000538265565803,0.002503715976742,1.001486390696899
0.000538787741682,0.002503767348691,1.001506939476453
0.000539312599524,0.002503818823664,1.001527529465789
0.000539840136209,0.002503870476487,1.001548190594997
0.000540370311313,0.002503922245364,1.001568898145772
0.000540903062039,0.002503974192681,1.001589677072305
0.000541438449163,0.002504026210907,1.001610484362939
0.000541976738477,0.002504078385504,1.001631354201768
0.000542517822273,0.002504130714776,1.001652285910505
0.000543061732542,0.002504183241770,1.001673296708126
0.000543608522013,0.002504235873910,1.001694349563950
0.000544158465167,0.002504288708731,1.001715483492418
0.000544711636478,0.002504344652456,1.001737860982313
0.000545267774938,0.002504412023710,1.001764809483885
0.000545826907895,0.002504479564884,1.001791825953622
0.000546389233672,0.002504547374808,1.001818949923086
0.000546954950136,0.002504615425488,1.001846170195126
0.000547523958427,0.002504683845209,1.001873538083445
0.000548096295727,0.002504752489470,1.001900995787860
0.000548671758609,0.002504821483356,1.001928593342340
0.000549250231804,0.002504890688988,1.001956275595087
0.000549831739878,0.002504960161035,1.001984064414053
0.000550416354469,0.002505029791244,1.002011916497513
0.000551003831264,0.002505099734409,1.002039893763760
0.000551593944672,0.002505169854744,1.002067941897733
0.000552186699071,0.002505240207381,1.002096082952460
0.000552782180950,0.002505310689780,1.002124275912138
0.000553380492460,0.002505381451784,1.002152580713686
0.000553981354301,0.002505453116429,1.002181246571544
0.000554584712560,0.002505539707369,1.002215882947444
0.000555190626944,0.002505626454825,1.002250581929941
0.000555799217993,0.002505713517396,1.002285406958561
0.000556410598036,0.002505800723986,1.002320289594464
0.000557024500799,0.002505888226367,1.002355290546649
0.000557640957329,0.002505975862317,1.002390344926639
0.000558260003300,0.002506063786192,1.002425514476895
0.000558881765651,0.002506151896319,1.002460758527662
0.000559506305844,0.002506240375851,1.002496150340235
0.000560133342893,0.002506329086598,1.002531634639126
0.000560762850949,0.002506418122260,1.002567248904179
0.000561394979303,0.002506507345750,1.002602938300035
0.000562029989735,0.002506596925749,1.002638770299632
0.000562667794034,0.002506686709628,1.002674683851084
0.000563308243459,0.002506779501717,1.002711800686619
0.000563951406372,0.002506886414183,1.002754565673134
0.000564597535938,0.002506993725396,1.002797490158446
0.000565247014817,0.002507101288000,1.002840515199948
0.000565899583595,0.002507209345657,1.002883738262611
0.000566555081116,0.002507317661636,1.002927064654596
0.000567213605727,0.002507426389273,1.002970555709000
0.000567875478451,0.002507535345675,1.003014138270187
0.000568541002898,0.002507644809286,1.003057923714498
0.000569209853591,0.002507754636724,1.003101854689453
0.000569881987114,0.002507864990445,1.003145996178155
0.000570557632536,0.002507975647357,1.003190258942811
0.000571236457555,0.002508086859366,1.003234743746546
0.000571918177786,0.002508198349760,1.003279339904179
0.000572602539327,0.002508316446259,1.003326578503639
0.000573289350047,0.002508446443819,1.003378577527402
0.000573978506639,0.002508576905291,1.003430762116557
0.000574669917024,0.002508707520974,1.003483008389792
0.000575363482726,0.002508838475873,1.003535390349061
0.000576059062510,0.002508969496645,1.003587798657992
0.000576756576737,0.002509100855609,1.003640342243708
0.000577455987951,0.002509232298482,1.003692919392643
0.000578157207679,0.002509364108767,1.003745643506888
0.000578860397712,0.002509496028660,1.003798411463912
0.000579565394494,0.002509628323298,1.003851329319167
0.000580271980480,0.002509760698187,1.003904279274981
0.000580979929809,0.002509893361019,1.003957344407442
0.000581689072045,0.002510033390711,1.004013356284212
0.000582399336859,0.002510184960060,1.004073984023976
0.000583110675090,0.002510336462131,1.004134584852288
0.000583823085316,0.002510488167211,1.004195266884479
0.000584536566596,0.002510639774312,1.004255909724803
0.000585251019151,0.002510791538093,1.004316615237167
0.000585966425295,0.002510943140941,1.004377256376461
0.000586682806614,0.002511094905990,1.004437962395830
0.000587400220144,0.002511246574289,1.004498629715552
0.000588118777052,0.002511398470957,1.004559388382628
0.000588838671436,0.002511550311205,1.004620124482148
0.000589559999861,0.002511702422733,1.004680969093346
0.000590282589641,0.002511854486581,1.004741794632448
0.000591006187756,0.002512024579183,1.004809831673193
0.000591730692492,0.002512196066153,1.004878426461147
0.000592455979893,0.002512367763743,1.004947105497391
0.000593182027811,0.002512539306962,1.005015722784907
0.000593908861050,0.002512711085084,1.005084434033476
0.000594636535096,0.002512882833265,1.005153133306102
0.000595364988273,0.002513054799741,1.005221919896400
0.000596094198781,0.002513226597839,1.005290639135419
0.000596824203375,0.002513398575420,1.005359430168066
0.000597555090553,0.002513570354480,1.005428141792078
0.000598287029646,0.002513742359786,1.005496943914308
0.000599020164823,0.002513914299544,1.005565719817776
0.000599754659777,0.002514102361722,1.005640944688893
0.000600490328276,0.002514294183219,1.005717673287670
0.000601227088314,0.002514486266762,1.005794506704867
0.000601964783148,0.002514678235800,1.005871294319846
0.000602703319165,0.002514869930816,1.005947972326559
0.000603442626215,0.002515062023478,1.006024809391076
0.000604182721216,0.002515254347098,1.006101738839043
0.000604923653991,0.002515446392836,1.006178557134600
0.000605665480847,0.002515638650875,1.006255460350167
0.000606408210259,0.002515830757729,1.006332303091567
0.000607151831822,0.002516023138535,1.006409255413968
0.000607896432432,0.002516215834112,1.006486333644737
0.000608642117189,0.002516428363193,1.006571345277258
0.000609389077753,0.002516640818230,1.006656327292037
0.000610137464194,0.002516853655106,1.006741462042425
0.000610887122532,0.002517066497735,1.006826599094136
0.000611637945235,0.002517279740549,1.006911896219536
0.000612389885019,0.002517492902015,1.006997160805973
0.000613142912741,0.002517706381749,1.007082552699617
0.000613896913328,0.002517919725905,1.007167890362068
0.000614651840344,0.002518133358218,1.007253343287333
0.000615407708324,0.002518346815880,1.007338726352104
0.000616164565073,0.002518560553769,1.007424221507734
0.000616922529227,0.002518785091894,1.007514036757515
0.000617681748684,0.002519019684890,1.007607873956066
0.000618442382034,0.002519254212377,1.007701684950609
0.000619204492227,0.002519489201807,1.007795680722882
0.000619968167367,0.002519724168710,1.007889667483807
0.000620733315342,0.002519959648088,1.007983859235039
0.000621499819225,0.002520195113608,1.008078045443391
0.000622267519422,0.002520431041381,1.008172416552461
0.000623036322144,0.002520666853594,1.008266741437620
0.000623806204071,0.002520903046058,1.008361218423072
0.000624577181286,0.002521139091731,1.008455636692205
0.000625349329547,0.002521383931094,1.008553572437756
0.000626122756100,0.002521641451398,1.008656580559014
0.000626897559205,0.002521899444275,1.008759777709924
0.000627673786180,0.002522157373858,1.008862949543347
0.000628451536835,0.002522415822796,1.008966329118497
0.000629230958331,0.002522674250754,1.009069700301678
0.000630012059789,0.002522933292522,1.009173317008778
0.000630794629192,0.002523192353454,1.009276941381437
0.000631578518710,0.002523451947511,1.009380779004461
0.000632363645608,0.002523711422127,1.009484568850643
0.000633149982723,0.002523971368051,1.009588547220223
0.000633937558672,0.002524244678909,1.009697871563791
0.000634726452724,0.002524526829279,1.009810731711746
0.000635516794640,0.002524808870418,1.009923548167144
0.000636308647232,0.002525091500923,1.010036600369132
0.000637102085283,0.002525374100759,1.010149640303436
0.000637897225172,0.002525657348329,1.010262939331743
0.000638694162031,0.002525940607984,1.010376243193653
0.000639492793071,0.002526224587848,1.010489835139397
0.000640292997565,0.002526508563570,1.010603425428194
0.000641094631235,0.002526793171247,1.010717268498906
0.000641897616125,0.002527082121304,1.010832848521460
0.000642701948121,0.002527389698050,1.010955879220030
0.000643507653291,0.002527697145627,1.011078858250865
0.000644314819343,0.002528005195760,1.011202078303938
0.000645123581455,0.002528313167073,1.011325266829250
0.000645934105569,0.002528621840440,1.011448736176178
0.000646746458678,0.002528930529830,1.011572211931844
0.000647560662238,0.002529240005751,1.011696002300498
0.000648376563595,0.002529549525684,1.011819810273591
0.000649194080711,0.002529859790229,1.011943916091428
0.000650013185198,0.002530172884726,1.012069153890425
0.000650833869844,0.002530506971426,1.012202788570244
0.000651656054381,0.002530840996831,1.012336398732446
0.000652479732913,0.002531175745096,1.012470298038259
0.000653304947556,0.002531510402228,1.012604160891295
0.000654131792049,0.002531845808063,1.012738323225108
0.000654960399669,0.002532181179806,1.012872471922386
0.000655790929020,0.002532517405463,1.013006962185397
0.000656623474588,0.002532853669047,1.013141467618716
0.000657457817266,0.002533190861482,1.013276344592663
0.000658293846812,0.002533537347606,1.013414939042556
0.000659131453098,0.002533899213401,1.013559685360429
0.000659970624277,0.002534260984921,1.013704393968401
0.000660811393023,0.002534623572721,1.013849429088255
0.000661653848268,0.002534986068946,1.013994427578397
0.000662498100855,0.002535349434258,1.014139773703021
0.000663344155498,0.002535712769593,1.014285107837370
0.000664192088705,0.002536077022008,1.014430808803163
0.000665042004034,0.002536441276332,1.014576510532909
0.000665893855986,0.002536806540255,1.014722616102033
0.000666747546357,0.002537196138856,1.014878455542567
0.000667603026713,0.002537586988561,1.015034795424466
0.000668460264161,0.002537977808860,1.015191123544183
0.000669319183705,0.002538369602228,1.015347840891073
0.000670179760236,0.002538761305654,1.015504522261759
0.000671042012470,0.002539153949013,1.015661579605200
0.000671906004529,0.002539546473737,1.015818589494633
0.000672771841284,0.002539939998018,1.015975999207133
0.000673639657252,0.002540333398486,1.016133359394538
0.000674509619715,0.002540750957853,1.016300383141182
0.000675381590550,0.002541170765724,1.016468306289468
0.000676255400125,0.002541591737108,1.016636694843007
0.000677130938623,0.002542012681184,1.016805072473482
0.000678008163301,0.002542434661814,1.016973864725541
0.000678887078250,0.002542856508891,1.017142603556245
0.000679767733210,0.002543279374926,1.017311749970523
0.000680650209364,0.002543702102874,1.017480841149472
0.000681534631166,0.002544129851498,1.017651940599179
0.000682421140443,0.002544579511958,1.017831804783165
0.000683309816255,0.002545030434007,1.018012173602723
0.000684200496065,0.002545481428082,1.018192571232849
0.000685093056388,0.002545933680874,1.018373472349724
0.000685987404994,0.002546385866749,1.018554346699501
0.000686883530485,0.002546839209562,1.018735683824846
0.000687781453827,0.002547292402140,1.018916960856158
0.000688681248473,0.002547746775477,1.019098710190825
0.000689582962678,0.002548218655578,1.019287462231259
